Features,Seed,Accuracy,Profit,Label Order
"['open_pc', 'high_pc']",0,32.57575757575758,66.39267114390236,"['Bull', 'Bear', 'Choppy']"
"['open_pc', 'high_pc']",1,33.33333333333333,46.919894440278654,"['Bull', 'Bear', 'Choppy']"
"['open_pc', 'high_pc']",2,32.57575757575758,66.39267114390236,"['Choppy', 'Bull', 'Bear']"
"['open_pc', 'high_pc']",3,32.57575757575758,66.39267114390236,"['Bear', 'Choppy', 'Bull']"
"['open_pc', 'high_pc']",4,32.57575757575758,66.39267114390236,"['Bear', 'Bull', 'Choppy']"
"['open_pc', 'high_pc']",5,32.57575757575758,66.39267114390236,"['Choppy', 'Bull', 'Bear']"
"['open_pc', 'high_pc']",6,33.33333333333333,79.38001726614596,"['Bull', 'Bear', 'Choppy']"
"['open_pc', 'high_pc']",7,32.57575757575758,66.39267114390236,"['Choppy', 'Bear', 'Bull']"
"['open_pc', 'high_pc']",8,32.57575757575758,66.39267114390236,"['Bull', 'Bear', 'Choppy']"
"['open_pc', 'high_pc']",9,32.57575757575758,66.39267114390236,"['Bull', 'Bear', 'Choppy']"
"['open_pc', 'low_pc']",0,31.818181818181817,-39.694630138459274,"['Bull', 'Bear', 'Choppy']"
"['open_pc', 'low_pc']",1,32.57575757575758,9.490892552171317,"['Bull', 'Bear', 'Choppy']"
"['open_pc', 'low_pc']",2,31.818181818181817,-39.694630138459274,"['Choppy', 'Bull', 'Bear']"
"['open_pc', 'low_pc']",3,31.818181818181817,-39.694630138459274,"['Bear', 'Choppy', 'Bull']"
"['open_pc', 'low_pc']",4,31.818181818181817,-39.694630138459274,"['Bear', 'Bull', 'Choppy']"
"['open_pc', 'low_pc']",5,37.878787878787875,199.77945488830255,"['Bear', 'Bull', 'Choppy']"
"['open_pc', 'low_pc']",6,44.696969696969695,-46.562673459640564,"['Choppy', 'Bull', 'Bear']"
"['open_pc', 'low_pc']",7,31.818181818181817,-39.694630138459274,"['Choppy', 'Bear', 'Bull']"
"['open_pc', 'low_pc']",8,31.818181818181817,-39.694630138459274,"['Bull', 'Bear', 'Choppy']"
"['open_pc', 'low_pc']",9,31.818181818181817,-39.694630138459274,"['Bear', 'Bull', 'Choppy']"
"['open_pc', 'close_pc']",0,25.0,133.78704273682342,"['Choppy', 'Bear', 'Bull']"
"['open_pc', 'close_pc']",1,43.93939393939394,27.984666354561114,"['Bull', 'Choppy', 'Bear']"
"['open_pc', 'close_pc']",2,28.030303030303028,-16.376257505552758,"['Choppy', 'Bull', 'Bear']"
"['open_pc', 'close_pc']",3,29.545454545454547,-10.063372955751902,"['Bear', 'Choppy', 'Bull']"
"['open_pc', 'close_pc']",4,29.545454545454547,-10.063372955751902,"['Bear', 'Bull', 'Choppy']"
"['open_pc', 'close_pc']",5,33.33333333333333,18.76228960381229,"['Bear', 'Bull', 'Choppy']"
"['open_pc', 'close_pc']",6,25.0,133.78704273682342,"['Choppy', 'Bear', 'Bull']"
"['open_pc', 'close_pc']",7,28.78787878787879,27.579625609376308,"['Choppy', 'Bear', 'Bull']"
"['open_pc', 'close_pc']",8,40.15151515151515,70.05932836654836,"['Bear', 'Bull', 'Choppy']"
"['open_pc', 'close_pc']",9,31.818181818181817,25.066874818763495,"['Bull', 'Choppy', 'Bear']"
"['open_pc', 'volume_pc']",0,50.75757575757576,39.50259717851441,"['Choppy', 'Bull', 'Bear']"
"['open_pc', 'volume_pc']",1,50.75757575757576,39.50259717851441,"['Choppy', 'Bear', 'Bull']"
"['open_pc', 'volume_pc']",2,50.0,39.50259717851441,"['Bull', 'Choppy', 'Bear']"
"['open_pc', 'volume_pc']",3,50.75757575757576,86.2827930265671,"['Bear', 'Bull', 'Choppy']"
"['open_pc', 'volume_pc']",4,51.515151515151516,86.2827930265671,"['Bear', 'Choppy', 'Bull']"
"['open_pc', 'volume_pc']",5,51.515151515151516,64.01292269692772,"['Bear', 'Choppy', 'Bull']"
"['open_pc', 'volume_pc']",6,50.75757575757576,86.2827930265671,"['Bear', 'Bull', 'Choppy']"
"['open_pc', 'volume_pc']",7,50.75757575757576,39.50259717851441,"['Choppy', 'Bull', 'Bear']"
"['open_pc', 'volume_pc']",8,51.515151515151516,86.2827930265671,"['Choppy', 'Bear', 'Bull']"
"['open_pc', 'volume_pc']",9,50.75757575757576,39.50259717851441,"['Choppy', 'Bear', 'Bull']"
"['open_pc', 'vwap_pc']",0,25.0,-11.147994219995098,"['Bear', 'Choppy', 'Bull']"
"['open_pc', 'vwap_pc']",1,23.484848484848484,-35.46350010589879,"['Bear', 'Choppy', 'Bull']"
"['open_pc', 'vwap_pc']",2,25.0,-11.147994219995098,"['Bull', 'Bear', 'Choppy']"
"['open_pc', 'vwap_pc']",3,25.0,-11.147994219995098,"['Choppy', 'Bull', 'Bear']"
"['open_pc', 'vwap_pc']",4,25.0,-11.147994219995098,"['Choppy', 'Bear', 'Bull']"
"['open_pc', 'vwap_pc']",5,25.0,-11.147994219995098,"['Bull', 'Bear', 'Choppy']"
"['open_pc', 'vwap_pc']",6,25.0,-11.147994219995098,"['Bear', 'Choppy', 'Bull']"
"['open_pc', 'vwap_pc']",7,25.0,-11.147994219995098,"['Bull', 'Choppy', 'Bear']"
"['open_pc', 'vwap_pc']",8,25.0,-11.147994219995098,"['Bear', 'Choppy', 'Bull']"
"['open_pc', 'vwap_pc']",9,25.0,-11.147994219995098,"['Choppy', 'Bear', 'Bull']"
"['open_pc', 'trade_count_pc']",0,31.060606060606062,236.97563269915793,"['Bear', 'Choppy', 'Bull']"
"['open_pc', 'trade_count_pc']",1,37.878787878787875,285.5312803875046,"['Choppy', 'Bull', 'Bear']"
"['open_pc', 'trade_count_pc']",2,38.63636363636363,203.1998367916657,"['Bear', 'Choppy', 'Bull']"
"['open_pc', 'trade_count_pc']",3,34.84848484848485,671.0752054260538,"['Bull', 'Choppy', 'Bear']"
"['open_pc', 'trade_count_pc']",4,39.39393939393939,256.194949454606,"['Bull', 'Choppy', 'Bear']"
"['open_pc', 'trade_count_pc']",5,37.121212121212125,97.90572810834101,"['Bull', 'Choppy', 'Bear']"
"['open_pc', 'trade_count_pc']",6,37.878787878787875,213.57109952325925,"['Bull', 'Bear', 'Choppy']"
"['open_pc', 'trade_count_pc']",7,38.63636363636363,203.1998367916657,"['Bear', 'Choppy', 'Bull']"
"['open_pc', 'trade_count_pc']",8,37.878787878787875,213.57109952325925,"['Choppy', 'Bull', 'Bear']"
"['open_pc', 'trade_count_pc']",9,37.121212121212125,146.7205381071858,"['Choppy', 'Bear', 'Bull']"
"['open_pc', 'fracocp']",0,26.515151515151516,10.222709867549042,"['Choppy', 'Bear', 'Bull']"
"['open_pc', 'fracocp']",1,28.030303030303028,160.32328488646408,"['Choppy', 'Bull', 'Bear']"
"['open_pc', 'fracocp']",2,28.030303030303028,160.32328488646408,"['Bear', 'Choppy', 'Bull']"
"['open_pc', 'fracocp']",3,32.57575757575758,47.26512288280526,"['Bull', 'Bear', 'Choppy']"
"['open_pc', 'fracocp']",4,34.090909090909086,215.06742129227177,"['Bull', 'Choppy', 'Bear']"
"['open_pc', 'fracocp']",5,32.57575757575758,30.446322347471664,"['Bear', 'Bull', 'Choppy']"
"['open_pc', 'fracocp']",6,27.27272727272727,53.13845025018975,"['Choppy', 'Bear', 'Bull']"
"['open_pc', 'fracocp']",7,27.27272727272727,53.13845025018975,"['Bull', 'Choppy', 'Bear']"
"['open_pc', 'fracocp']",8,33.33333333333333,203.34669452257958,"['Choppy', 'Bull', 'Bear']"
"['open_pc', 'fracocp']",9,34.090909090909086,215.06742129227177,"['Choppy', 'Bull', 'Bear']"
"['open_pc', 'frachp']",0,39.39393939393939,300.77170460129946,"['Bull', 'Choppy', 'Bear']"
"['open_pc', 'frachp']",1,30.303030303030305,41.45771059052822,"['Bull', 'Choppy', 'Bear']"
"['open_pc', 'frachp']",2,30.303030303030305,41.45771059052822,"['Bear', 'Bull', 'Choppy']"
"['open_pc', 'frachp']",3,39.39393939393939,300.77170460129946,"['Bear', 'Choppy', 'Bull']"
"['open_pc', 'frachp']",4,39.39393939393939,352.13753455520214,"['Choppy', 'Bull', 'Bear']"
"['open_pc', 'frachp']",5,39.39393939393939,352.13753455520214,"['Bear', 'Bull', 'Choppy']"
"['open_pc', 'frachp']",6,29.545454545454547,41.45771059052822,"['Bull', 'Bear', 'Choppy']"
"['open_pc', 'frachp']",7,38.63636363636363,343.08248935533834,"['Bull', 'Bear', 'Choppy']"
"['open_pc', 'frachp']",8,39.39393939393939,352.13753455520214,"['Bull', 'Choppy', 'Bear']"
"['open_pc', 'frachp']",9,38.63636363636363,343.08248935533834,"['Bull', 'Choppy', 'Bear']"
"['open_pc', 'fraclp']",0,29.545454545454547,69.65930647620178,"['Bear', 'Choppy', 'Bull']"
"['open_pc', 'fraclp']",1,29.545454545454547,69.65930647620178,"['Bear', 'Bull', 'Choppy']"
"['open_pc', 'fraclp']",2,36.36363636363637,142.13708424281003,"['Choppy', 'Bull', 'Bear']"
"['open_pc', 'fraclp']",3,35.60606060606061,12.317033472472417,"['Bull', 'Choppy', 'Bear']"
"['open_pc', 'fraclp']",4,35.60606060606061,12.317033472472417,"['Bull', 'Bear', 'Choppy']"
"['open_pc', 'fraclp']",5,29.545454545454547,69.65930647620178,"['Bull', 'Bear', 'Choppy']"
"['open_pc', 'fraclp']",6,29.545454545454547,69.65930647620178,"['Bear', 'Choppy', 'Bull']"
"['open_pc', 'fraclp']",7,29.545454545454547,56.87145455177324,"['Bull', 'Choppy', 'Bear']"
"['open_pc', 'fraclp']",8,29.545454545454547,83.2720934310122,"['Bear', 'Choppy', 'Bull']"
"['open_pc', 'fraclp']",9,29.545454545454547,56.87145455177324,"['Bear', 'Choppy', 'Bull']"
"['open_pc', 'sma_a']",0,31.060606060606062,81.79858613351291,"['Bear', 'Bull', 'Choppy']"
"['open_pc', 'sma_a']",1,31.060606060606062,81.79858613351291,"['Bear', 'Bull', 'Choppy']"
"['open_pc', 'sma_a']",2,31.060606060606062,81.79858613351291,"['Choppy', 'Bear', 'Bull']"
"['open_pc', 'sma_a']",3,31.060606060606062,81.79858613351291,"['Bull', 'Choppy', 'Bear']"
"['open_pc', 'sma_a']",4,31.060606060606062,81.79858613351291,"['Bull', 'Bear', 'Choppy']"
"['open_pc', 'sma_a']",5,31.060606060606062,81.79858613351291,"['Bull', 'Bear', 'Choppy']"
"['open_pc', 'sma_a']",6,31.060606060606062,81.79858613351291,"['Bear', 'Choppy', 'Bull']"
"['open_pc', 'sma_a']",7,31.060606060606062,81.79858613351291,"['Choppy', 'Bull', 'Bear']"
"['open_pc', 'sma_a']",8,31.060606060606062,81.79858613351291,"['Bear', 'Bull', 'Choppy']"
"['open_pc', 'sma_a']",9,31.060606060606062,81.79858613351291,"['Bear', 'Bull', 'Choppy']"
"['open_pc', 'sma_b']",0,44.696969696969695,326.9312568438984,"['Bull', 'Bear', 'Choppy']"
"['open_pc', 'sma_b']",1,37.878787878787875,237.20984081041968,"['Bull', 'Choppy', 'Bear']"
"['open_pc', 'sma_b']",2,37.878787878787875,237.20984081041968,"['Bear', 'Bull', 'Choppy']"
"['open_pc', 'sma_b']",3,37.878787878787875,237.20984081041968,"['Choppy', 'Bear', 'Bull']"
"['open_pc', 'sma_b']",4,37.878787878787875,237.20984081041968,"['Choppy', 'Bull', 'Bear']"
"['open_pc', 'sma_b']",5,38.63636363636363,237.20984081041968,"['Choppy', 'Bull', 'Bear']"
"['open_pc', 'sma_b']",6,37.878787878787875,237.20984081041968,"['Bull', 'Bear', 'Choppy']"
"['open_pc', 'sma_b']",7,37.878787878787875,237.20984081041968,"['Bear', 'Choppy', 'Bull']"
"['open_pc', 'sma_b']",8,28.030303030303028,326.9312568438984,"['Bull', 'Bear', 'Choppy']"
"['open_pc', 'sma_b']",9,37.878787878787875,237.20984081041968,"['Choppy', 'Bull', 'Bear']"
"['open_pc', 'sma_c']",0,34.84848484848485,212.653335123523,"['Choppy', 'Bear', 'Bull']"
"['open_pc', 'sma_c']",1,34.84848484848485,212.653335123523,"['Choppy', 'Bull', 'Bear']"
"['open_pc', 'sma_c']",2,34.84848484848485,212.653335123523,"['Bear', 'Choppy', 'Bull']"
"['open_pc', 'sma_c']",3,34.84848484848485,205.82145787604293,"['Bull', 'Bear', 'Choppy']"
"['open_pc', 'sma_c']",4,34.84848484848485,205.82145787604293,"['Bull', 'Choppy', 'Bear']"
"['open_pc', 'sma_c']",5,34.84848484848485,205.82145787604293,"['Bull', 'Choppy', 'Bear']"
"['open_pc', 'sma_c']",6,37.121212121212125,118.7265625,"['Bull', 'Bear', 'Choppy']"
"['open_pc', 'sma_c']",7,34.84848484848485,212.653335123523,"['Bear', 'Bull', 'Choppy']"
"['open_pc', 'sma_c']",8,34.84848484848485,205.82145787604293,"['Choppy', 'Bull', 'Bear']"
"['open_pc', 'sma_c']",9,37.121212121212125,247.00040283203145,"['Bull', 'Choppy', 'Bear']"
"['open_pc', 'sma_d']",0,34.84848484848485,0.0,"['Bull', 'Bear', 'Choppy']"
"['open_pc', 'sma_d']",1,9.848484848484848,0.0,"['Bear', 'Bull', 'Choppy']"
"['open_pc', 'sma_d']",2,34.84848484848485,0.0,"['Bear', 'Choppy', 'Bull']"
"['open_pc', 'sma_d']",3,13.636363636363635,0.0,"['Bear', 'Choppy', 'Bull']"
"['open_pc', 'sma_d']",4,9.090909090909092,0.0,"['Bear', 'Bull', 'Choppy']"
"['open_pc', 'sma_d']",5,13.636363636363635,0.0,"['Bear', 'Bull', 'Choppy']"
"['open_pc', 'sma_d']",6,34.84848484848485,0.0,"['Bull', 'Bear', 'Choppy']"
"['open_pc', 'sma_d']",7,13.636363636363635,0.0,"['Bear', 'Bull', 'Choppy']"
"['open_pc', 'sma_d']",8,9.090909090909092,0.0,"['Bear', 'Bull', 'Choppy']"
"['open_pc', 'sma_d']",9,40.909090909090914,93.06818181818176,"['Bear', 'Bull', 'Choppy']"
"['open_pc', 'ema_a']",0,34.84848484848485,1.0506038467777898,"['Bull', 'Bear', 'Choppy']"
"['open_pc', 'ema_a']",1,34.84848484848485,1.0506038467777898,"['Bull', 'Bear', 'Choppy']"
"['open_pc', 'ema_a']",2,34.84848484848485,1.0506038467777898,"['Choppy', 'Bull', 'Bear']"
"['open_pc', 'ema_a']",3,34.84848484848485,1.0506038467777898,"['Bear', 'Choppy', 'Bull']"
"['open_pc', 'ema_a']",4,34.84848484848485,1.0506038467777898,"['Bear', 'Bull', 'Choppy']"
"['open_pc', 'ema_a']",5,34.84848484848485,1.0506038467777898,"['Choppy', 'Bull', 'Bear']"
"['open_pc', 'ema_a']",6,34.84848484848485,1.0506038467777898,"['Bull', 'Bear', 'Choppy']"
"['open_pc', 'ema_a']",7,34.84848484848485,1.0506038467777898,"['Choppy', 'Bear', 'Bull']"
"['open_pc', 'ema_a']",8,34.84848484848485,1.0506038467777898,"['Bull', 'Bear', 'Choppy']"
"['open_pc', 'ema_a']",9,34.84848484848485,1.0506038467777898,"['Bear', 'Bull', 'Choppy']"
"['open_pc', 'ema_b']",0,34.84848484848485,61.34566816284757,"['Bull', 'Choppy', 'Bear']"
"['open_pc', 'ema_b']",1,34.84848484848485,61.34566816284757,"['Bull', 'Choppy', 'Bear']"
"['open_pc', 'ema_b']",2,34.84848484848485,61.34566816284757,"['Bear', 'Bull', 'Choppy']"
"['open_pc', 'ema_b']",3,34.84848484848485,61.34566816284757,"['Choppy', 'Bear', 'Bull']"
"['open_pc', 'ema_b']",4,34.84848484848485,61.34566816284757,"['Choppy', 'Bull', 'Bear']"
"['open_pc', 'ema_b']",5,34.84848484848485,61.34566816284757,"['Choppy', 'Bull', 'Bear']"
"['open_pc', 'ema_b']",6,34.84848484848485,61.34566816284757,"['Bull', 'Choppy', 'Bear']"
"['open_pc', 'ema_b']",7,34.84848484848485,61.34566816284757,"['Bear', 'Choppy', 'Bull']"
"['open_pc', 'ema_b']",8,34.84848484848485,61.34566816284757,"['Bull', 'Choppy', 'Bear']"
"['open_pc', 'ema_b']",9,34.84848484848485,61.34566816284757,"['Bull', 'Choppy', 'Bear']"
"['open_pc', 'ema_c']",0,39.39393939393939,197.70931201062092,"['Choppy', 'Bull', 'Bear']"
"['open_pc', 'ema_c']",1,39.39393939393939,197.70931201062092,"['Choppy', 'Bull', 'Bear']"
"['open_pc', 'ema_c']",2,39.39393939393939,197.70931201062092,"['Bear', 'Choppy', 'Bull']"
"['open_pc', 'ema_c']",3,39.39393939393939,197.70931201062092,"['Bull', 'Bear', 'Choppy']"
"['open_pc', 'ema_c']",4,39.39393939393939,197.70931201062092,"['Bull', 'Choppy', 'Bear']"
"['open_pc', 'ema_c']",5,34.090909090909086,179.99874332390823,"['Bear', 'Bull', 'Choppy']"
"['open_pc', 'ema_c']",6,38.63636363636363,197.70931201062092,"['Choppy', 'Bull', 'Bear']"
"['open_pc', 'ema_c']",7,39.39393939393939,197.70931201062092,"['Bear', 'Bull', 'Choppy']"
"['open_pc', 'ema_c']",8,39.39393939393939,197.70931201062092,"['Choppy', 'Bull', 'Bear']"
"['open_pc', 'ema_c']",9,39.39393939393939,197.70931201062092,"['Choppy', 'Bull', 'Bear']"
"['open_pc', 'ema_d']",0,54.54545454545454,45.86832890901985,"['Choppy', 'Bull', 'Bear']"
"['open_pc', 'ema_d']",1,54.54545454545454,45.86832890901985,"['Bear', 'Choppy', 'Bull']"
"['open_pc', 'ema_d']",2,54.54545454545454,45.86832890901985,"['Bull', 'Bear', 'Choppy']"
"['open_pc', 'ema_d']",3,54.54545454545454,45.86832890901985,"['Choppy', 'Bull', 'Bear']"
"['open_pc', 'ema_d']",4,54.54545454545454,45.86832890901985,"['Choppy', 'Bear', 'Bull']"
"['open_pc', 'ema_d']",5,54.54545454545454,45.86832890901985,"['Choppy', 'Bear', 'Bull']"
"['open_pc', 'ema_d']",6,54.54545454545454,45.86832890901985,"['Choppy', 'Bull', 'Bear']"
"['open_pc', 'ema_d']",7,54.54545454545454,45.86832890901985,"['Bull', 'Choppy', 'Bear']"
"['open_pc', 'ema_d']",8,54.54545454545454,45.86832890901985,"['Bear', 'Choppy', 'Bull']"
"['open_pc', 'ema_d']",9,54.54545454545454,45.86832890901985,"['Choppy', 'Bear', 'Bull']"
"['open_pc', 'atr']",0,34.84848484848485,-25.945340449465903,"['Choppy', 'Bear', 'Bull']"
"['open_pc', 'atr']",1,35.60606060606061,1.6048424016378249,"['Choppy', 'Bull', 'Bear']"
"['open_pc', 'atr']",2,36.36363636363637,65.85981431769142,"['Bear', 'Choppy', 'Bull']"
"['open_pc', 'atr']",3,36.36363636363637,65.85981431769142,"['Choppy', 'Bear', 'Bull']"
"['open_pc', 'atr']",4,36.36363636363637,65.85981431769142,"['Bull', 'Choppy', 'Bear']"
"['open_pc', 'atr']",5,36.36363636363637,65.85981431769142,"['Bull', 'Choppy', 'Bear']"
"['open_pc', 'atr']",6,35.60606060606061,1.6048424016378249,"['Choppy', 'Bear', 'Bull']"
"['open_pc', 'atr']",7,34.84848484848485,-25.945340449465903,"['Bull', 'Bear', 'Choppy']"
"['open_pc', 'atr']",8,36.36363636363637,65.85981431769142,"['Choppy', 'Bull', 'Bear']"
"['open_pc', 'atr']",9,36.36363636363637,65.85981431769142,"['Choppy', 'Bull', 'Bear']"
"['open_pc', 'natr']",0,50.0,123.73811810055258,"['Bear', 'Bull', 'Choppy']"
"['open_pc', 'natr']",1,50.75757575757576,133.28734645670943,"['Bear', 'Choppy', 'Bull']"
"['open_pc', 'natr']",2,50.75757575757576,133.28734645670943,"['Bull', 'Bear', 'Choppy']"
"['open_pc', 'natr']",3,35.60606060606061,91.095624343733,"['Bull', 'Bear', 'Choppy']"
"['open_pc', 'natr']",4,35.60606060606061,91.095624343733,"['Choppy', 'Bull', 'Bear']"
"['open_pc', 'natr']",5,50.75757575757576,133.28734645670943,"['Choppy', 'Bear', 'Bull']"
"['open_pc', 'natr']",6,35.60606060606061,91.095624343733,"['Choppy', 'Bear', 'Bull']"
"['open_pc', 'natr']",7,23.484848484848484,85.1565330375638,"['Bear', 'Bull', 'Choppy']"
"['open_pc', 'natr']",8,35.60606060606061,91.095624343733,"['Bull', 'Choppy', 'Bear']"
"['open_pc', 'natr']",9,23.484848484848484,85.1565330375638,"['Bear', 'Choppy', 'Bull']"
"['open_pc', 'tr']",0,47.72727272727273,245.42516623082463,"['Bear', 'Choppy', 'Bull']"
"['open_pc', 'tr']",1,47.72727272727273,245.42516623082463,"['Bear', 'Bull', 'Choppy']"
"['open_pc', 'tr']",2,28.78787878787879,1.2410154070566932,"['Choppy', 'Bear', 'Bull']"
"['open_pc', 'tr']",3,28.030303030303028,1.2410154070566932,"['Bull', 'Choppy', 'Bear']"
"['open_pc', 'tr']",4,28.030303030303028,1.2410154070566932,"['Bull', 'Bear', 'Choppy']"
"['open_pc', 'tr']",5,28.78787878787879,1.2410154070566932,"['Bull', 'Bear', 'Choppy']"
"['open_pc', 'tr']",6,34.090909090909086,115.98098393929024,"['Bear', 'Choppy', 'Bull']"
"['open_pc', 'tr']",7,31.060606060606062,234.11281013804762,"['Bear', 'Choppy', 'Bull']"
"['open_pc', 'tr']",8,28.78787878787879,1.2410154070566932,"['Bear', 'Bull', 'Choppy']"
"['open_pc', 'tr']",9,31.060606060606062,234.11281013804762,"['Bear', 'Choppy', 'Bull']"
"['open_pc', 'rsi']",0,35.60606060606061,35.46548232144278,"['Bull', 'Choppy', 'Bear']"
"['open_pc', 'rsi']",1,35.60606060606061,35.46548232144278,"['Bull', 'Choppy', 'Bear']"
"['open_pc', 'rsi']",2,35.60606060606061,35.46548232144278,"['Bear', 'Bull', 'Choppy']"
"['open_pc', 'rsi']",3,35.60606060606061,35.46548232144278,"['Choppy', 'Bear', 'Bull']"
"['open_pc', 'rsi']",4,35.60606060606061,35.46548232144278,"['Choppy', 'Bull', 'Bear']"
"['open_pc', 'rsi']",5,35.60606060606061,35.46548232144278,"['Choppy', 'Bull', 'Bear']"
"['open_pc', 'rsi']",6,35.60606060606061,35.46548232144278,"['Bull', 'Choppy', 'Bear']"
"['open_pc', 'rsi']",7,35.60606060606061,35.46548232144278,"['Bear', 'Choppy', 'Bull']"
"['open_pc', 'rsi']",8,35.60606060606061,35.46548232144278,"['Bull', 'Choppy', 'Bear']"
"['open_pc', 'rsi']",9,35.60606060606061,35.46548232144278,"['Bull', 'Choppy', 'Bear']"
"['open_pc', 'slow_k']",0,39.39393939393939,-22.500636097692905,"['Bear', 'Bull', 'Choppy']"
"['open_pc', 'slow_k']",1,34.090909090909086,-34.228354070664636,"['Choppy', 'Bear', 'Bull']"
"['open_pc', 'slow_k']",2,34.090909090909086,-34.228354070664636,"['Bull', 'Choppy', 'Bear']"
"['open_pc', 'slow_k']",3,34.090909090909086,-34.228354070664636,"['Bear', 'Bull', 'Choppy']"
"['open_pc', 'slow_k']",4,34.090909090909086,-34.228354070664636,"['Bear', 'Choppy', 'Bull']"
"['open_pc', 'slow_k']",5,34.090909090909086,-34.228354070664636,"['Bear', 'Choppy', 'Bull']"
"['open_pc', 'slow_k']",6,34.090909090909086,-34.228354070664636,"['Choppy', 'Bull', 'Bear']"
"['open_pc', 'slow_k']",7,34.090909090909086,-34.228354070664636,"['Bull', 'Bear', 'Choppy']"
"['open_pc', 'slow_k']",8,34.090909090909086,-34.228354070664636,"['Choppy', 'Bear', 'Bull']"
"['open_pc', 'slow_k']",9,34.090909090909086,-34.228354070664636,"['Choppy', 'Bear', 'Bull']"
"['open_pc', 'slow_d']",0,18.939393939393938,44.25375901759628,"['Bear', 'Choppy', 'Bull']"
"['open_pc', 'slow_d']",1,30.303030303030305,201.07914547712244,"['Bear', 'Choppy', 'Bull']"
"['open_pc', 'slow_d']",2,30.303030303030305,201.07914547712244,"['Bull', 'Bear', 'Choppy']"
"['open_pc', 'slow_d']",3,30.303030303030305,201.07914547712244,"['Choppy', 'Bull', 'Bear']"
"['open_pc', 'slow_d']",4,30.303030303030305,201.07914547712244,"['Choppy', 'Bear', 'Bull']"
"['open_pc', 'slow_d']",5,30.303030303030305,201.07914547712244,"['Choppy', 'Bear', 'Bull']"
"['open_pc', 'slow_d']",6,30.303030303030305,201.07914547712244,"['Bear', 'Bull', 'Choppy']"
"['open_pc', 'slow_d']",7,30.303030303030305,201.07914547712244,"['Bull', 'Bear', 'Choppy']"
"['open_pc', 'slow_d']",8,30.303030303030305,201.07914547712244,"['Bear', 'Choppy', 'Bull']"
"['open_pc', 'slow_d']",9,29.545454545454547,85.16230321207956,"['Bear', 'Choppy', 'Bull']"
"['open_pc', 'three_black_crows']",0,9.090909090909092,0.0,"['Bear', 'Bull', 'Choppy']"
"['open_pc', 'three_black_crows']",1,9.090909090909092,0.0,"['Bear', 'Bull', 'Choppy']"
"['open_pc', 'three_black_crows']",2,39.39393939393939,0.0,"['Bear', 'Bull', 'Choppy']"
"['open_pc', 'three_black_crows']",3,9.090909090909092,0.0,"['Bear', 'Choppy', 'Bull']"
"['open_pc', 'three_black_crows']",4,9.090909090909092,0.0,"['Bear', 'Bull', 'Choppy']"
"['open_pc', 'three_black_crows']",5,9.090909090909092,0.0,"['Bear', 'Bull', 'Choppy']"
"['open_pc', 'three_black_crows']",6,9.090909090909092,0.0,"['Bear', 'Bull', 'Choppy']"
"['open_pc', 'three_black_crows']",7,39.39393939393939,0.0,"['Bear', 'Bull', 'Choppy']"
"['open_pc', 'three_black_crows']",8,9.090909090909092,0.0,"['Bear', 'Bull', 'Choppy']"
"['open_pc', 'three_black_crows']",9,9.090909090909092,0.0,"['Bear', 'Bull', 'Choppy']"
"['open_pc', 'three_inside']",0,40.909090909090914,25.99872736964926,"['Bull', 'Choppy', 'Bear']"
"['open_pc', 'three_inside']",1,40.909090909090914,25.99872736964926,"['Bull', 'Bear', 'Choppy']"
"['open_pc', 'three_inside']",2,40.909090909090914,25.99872736964926,"['Choppy', 'Bull', 'Bear']"
"['open_pc', 'three_inside']",3,40.909090909090914,25.99872736964926,"['Bear', 'Choppy', 'Bull']"
"['open_pc', 'three_inside']",4,40.909090909090914,25.99872736964926,"['Bear', 'Bull', 'Choppy']"
"['open_pc', 'three_inside']",5,40.909090909090914,25.99872736964926,"['Bear', 'Bull', 'Choppy']"
"['open_pc', 'three_inside']",6,40.909090909090914,25.99872736964926,"['Bear', 'Bull', 'Choppy']"
"['open_pc', 'three_inside']",7,40.909090909090914,25.99872736964926,"['Choppy', 'Bear', 'Bull']"
"['open_pc', 'three_inside']",8,40.909090909090914,25.99872736964926,"['Bull', 'Bear', 'Choppy']"
"['open_pc', 'three_inside']",9,40.909090909090914,25.99872736964926,"['Bull', 'Choppy', 'Bear']"
"['open_pc', 'three_lines']",0,9.090909090909092,0.0,"['Bear', 'Bull', 'Choppy']"
"['open_pc', 'three_lines']",1,9.090909090909092,0.0,"['Bear', 'Bull', 'Choppy']"
"['open_pc', 'three_lines']",2,39.39393939393939,0.0,"['Bear', 'Bull', 'Choppy']"
"['open_pc', 'three_lines']",3,9.090909090909092,0.0,"['Bear', 'Choppy', 'Bull']"
"['open_pc', 'three_lines']",4,9.090909090909092,0.0,"['Bear', 'Bull', 'Choppy']"
"['open_pc', 'three_lines']",5,9.090909090909092,0.0,"['Bear', 'Bull', 'Choppy']"
"['open_pc', 'three_lines']",6,9.090909090909092,0.0,"['Bear', 'Bull', 'Choppy']"
"['open_pc', 'three_lines']",7,39.39393939393939,0.0,"['Bear', 'Bull', 'Choppy']"
"['open_pc', 'three_lines']",8,9.090909090909092,0.0,"['Bear', 'Bull', 'Choppy']"
"['open_pc', 'three_lines']",9,9.090909090909092,0.0,"['Bear', 'Bull', 'Choppy']"
"['open_pc', 'three_outside']",0,9.848484848484848,0.0,"['Bear', 'Bull', 'Choppy']"
